RTEL1,RIBEIRO TELES,MAI4,41.2142222145912,-8.54983326806485
RTEL2,RIBEIRO TELES,MAI4,41.2136666093431,-8.54972217689007
5OTR1,5 DE OUTUBRO,MAI4,41.2178387881654,-8.54705776887291
SR5,S. ROQUE (CIRCUNV.),PRT3,41.1676670651605,-8.56902334300031
SRGB1,S. ROQUE G. BARROS,PRT3,41.1669420971523,-8.57054860624107
ASZE1,PINTOR ARPAD SZENES,PRT2,41.1572044773958,-8.65273990186677
GCR1,GASPAR CORTE REAL,VLG1,41.1941388644994,-8.51011111586877
GGT3,GÓLGOTA,PRT1,41.1519722385676,-8.63452780051602
JSP2,JOSÉ POÇAS,VNG4,41.1050406854551,-8.64297164733461
CPOV2,CASA DO POVO,MTS2,41.2185277286162,-8.67388886703473
LEIR2,LARGO EIRÓS,VNG4,41.0979542362272,-8.6251482451138
HMGL2,HOSP.MAGALHÃES LEMOS,PRT2,41.1773286697471,-8.6635423986735
HMGL5,HOSP.MAGALHÃES LEMOS,PRT2,41.1773279728121,-8.66379087189467
OLM,OLIVEIRA MONTEIRO,PRT1,41.1632143971759,-8.62410593381205
ADA4,ARCA D ÁGUA,PRT1,41.1707909248141,-8.61274457446145
CART,CASA DAS ARTES,PRT1,41.1560277298157,-8.64188885720336
ROR1,R.ORIENTAL,MTS2,41.2250887774335,-8.68048820866614
ROR2,R.ORIENTAL,MTS2,41.2245609690295,-8.68018266563265
LDD1,LIDADOR,PRT2,41.1697984104719,-8.6576823213827
MEIL1,MEILÃO,MAI4,41.2107849142053,-8.56560079093197
STLZ3,CRESTINS (STA. LUZIA),MAI1,41.2350226427025,-8.65047435577731
PLNT2,PLANETÁRIO,PRT1,41.15269444663,-8.63724995601711
FLUN1,FLUVIAL (NORTE),PRT2,41.152138902653,-8.65519448806506
FLUN2,FLUVIAL (NORTE),PRT2,41.1521110808706,-8.65463888812061
RCH1,R.CHAQUEDAS,VNG4,41.1103353468046,-8.65769483315858
EMDN1,EMÍDIO NAVARRO,VLG1,41.1937564314694,-8.49254541940673
EMDN2,EMÍDIO NAVARRO,VLG1,41.1935985316156,-8.49259199619933
PRA1,PEREIRAS,VLG1,41.1956944294555,-8.49591665375087
PRA2,PEREIRAS,VLG1,41.1955555822911,-8.49588882438036
JLS1,JULIÃO SARMENTO,VLG1,41.1971111097029,-8.49438882904519
JLS2,JULIÃO SARMENTO,VLG1,41.1972418279897,-8.49448193870662
VLG5,VALONGO-CONTINENTE,VLG1,41.1971388598521,-8.48980556479296
PDC,PÁDUA CORREIA,VNG1,41.1260277848389,-8.60727774126906
FEUP1,FACULDADE DE ENGENHARIA,PRT3,41.1791344315331,-8.59849136642027
FEUP2,FACULDADE DE ENGENHARIA,PRT3,41.1790833201085,-8.5987499771748
SJBC1,S.JOÃO BOSCO,PRT2,41.1660897361696,-8.6478274608317
SJBC2,S.JOÃO BOSCO,PRT2,41.1660026784484,-8.64800538988922
APRD3,ARCO DO PRADO,VNG1,41.1267136648625,-8.62482111682007
LV4,LAVOURAS,VNG1,41.1261944323283,-8.63141663863138
CMSM1,CEMITÉRIO STA. MARINHA,VNG1,41.1288888794184,-8.62672218398002
BVC2,B.V. COIMBRÕES,VNG1,41.1272221931979,-8.62924996081456
CCC3,CLUBE CAÇADORES,VNG1,41.1149721710267,-8.60472220692285
CRVL1,CRAVEL,VNG1,41.1140277500838,-8.60266664446279
RTES1,RIO TINTO (ESC. SEC.),MAI4,41.1769094685922,-8.54859328741548
AZV2,AZEVEDO,PRT3,41.1517777397172,-8.56708333003631
MLH5,MOLHE,PRT2,41.1600004000265,-8.68162790785629
RFAR1,FOZ,PRT2,41.152731792982,-8.67729340012587
PASS3,PASSEIO ALEGRE,PRT2,41.1491439635298,-8.67209394987773
PASS4,PASSEIO ALEGRE,PRT2,41.1489912195723,-8.67163967085298
LION1,LIONESA,MAI1,41.2167221682125,-8.62374996849748
PVC1,PÊRO VAZ CAMINHA,PRT2,41.1572273875454,-8.6679042193105
ISRH4,IGREJA SENHORA DA HORA,PRT2,41.1834721881452,-8.65361111537891
SHRM4,SENHORA DA HORA (METRO),PRT2,41.1876944422614,-8.65361113456377
CVI6,CARVALHIDO,PRT1,41.1665887866509,-8.6270152144763
ESR1,ESC.SOARES DOS REIS,PRT1,41.1580611111064,-8.59354282698459
PAL2,PALÁCIO,PRT1,41.149144992326,-8.62544722066525
PAL3,PALÁCIO,PRT1,41.1495118251151,-8.62553157155577
BIC2,BICALHO,PRT1,41.1482913506215,-8.63657419998632
GGT1,GÓLGOTA,PRT1,41.1526388557557,-8.63369445588376
GGT2,GÓLGOTA,PRT1,41.1524444387637,-8.634111118052
PRG6,PR. DA GALIZA,PRT1,41.1523797354597,-8.62686279145699
PRG1,PR. DA GALIZA,PRT1,41.1534444227942,-8.62633327866578
JM1,JUNTA MASSARELOS,PRT1,41.1526941731599,-8.63122138218141
MCE2,MUSEU C. ELÉCTRICO,PRT1,41.1465263768996,-8.63218781651207
PARR2,PONTE DA ARRÁBIDA,PRT1,41.1484393045418,-8.64093008648626
BVCM3,BOAVISTA CEMITÉRIO,PRT1,41.1571636941751,-8.62999767663858
BIC1,BICALHO,PRT1,41.1485162742235,-8.63694472753747
STJ3,S.TA JUSTA,PRT3,41.1744757583687,-8.58664217525308
BFAL1,BR. FALCÃO,PRT3,41.1586217774712,-8.57535205251054
C24A4,CAMPO 24 AGOSTO,PRT1,41.1489255347099,-8.59853219091193
LAPA1,LAPA,PRT1,41.1568333495198,-8.61233328158925
CTP,CLUBE TÉNIS PORTO,PRT1,41.1620281407091,-8.61410885460019
CZV2,CRUZ VERMELHA,PRT1,41.1613055042215,-8.62477781146306
BLRB1,BOLHÃO,PRT1,41.1518678017635,-8.60711493965863
ERMI2,ERMESINDE (IGREJA),MAI4,41.2187813052567,-8.55282350315611
GNR2,GNR,VNG1,41.1356323336031,-8.61142323991135
RSMT1,R. SR MATOSINHOS,VNG1,41.1176110328831,-8.62790303909516
TLHO1,TELHEIRO,MAI1,41.1848604047927,-8.61313007254222
AGM2,AGRAMONTE,PRT1,41.1586890734198,-8.63444150104811
GAZ1,GOMES AZURARA,VNG1,41.1133333352661,-8.61183326263748
BRIB1,BERNARDIM RIBEIRO,VNG1,41.1122222488629,-8.61119440818223
PREL5,PRELADA,PRT1,41.169000399741,-8.63661939254493
FTM5,FONTE DA MOURA,PRT2,41.1636281288155,-8.66371190004108
RAEP1,ROT. A.E.P.,PRT2,41.1768942490086,-8.65370991291958
BVE1,ERMESINDE - B. V.,MAI4,41.2169675948521,-8.55141668967557
PEDR2,PEDROUÇOS DE BAIXO,MAI4,41.1862967723326,-8.59064091760095
FRA2,FEIRA,VCD8,41.2424276459753,-8.66607255431952
PDM3,PADRÃO MOREIRA,MAI2,41.2472777910844,-8.64883337145572
MPL2,MARQUÊS,PRT1,41.1608022827448,-8.60413734687805
COMB1,COMBATENTES,PRT1,41.1646326910072,-8.60036700377321
DAM,D.AMÉLIA,PRT1,41.1577384457354,-8.59898117319338
MFZ2,MERCADO DA FOZ,PRT2,41.1540205831205,-8.67391441127182
PRI1,PR. DO IMPÉRIO,PRT2,41.155866253417,-8.67134866018696
PRI4,PR. DO IMPÉRIO,PRT2,41.1556162853074,-8.67129311924875
DL1,D. LEONOR,PRT2,41.1470002872842,-8.65970781385828
CNT1,CANTAREIRA,PRT2,41.1480577804287,-8.66455238837051
MFZ1,MERCADO DA FOZ,PRT2,41.155047505215,-8.67334280576561
IFOZ1,IGREJA DA FOZ,PRT2,41.1483982376013,-8.66941675479297
SRLZ1,SENHORA DA LUZ,PRT2,41.1500328932095,-8.67587643762635
DL2,D. LEONOR,PRT2,41.1472440994815,-8.66020399793129
CNT2,CANTAREIRA,PRT2,41.1481360444414,-8.66530765727305
PING1,PRAIA DOS INGLESES,PRT2,41.1516235147649,-8.67690110011498
PLUZ1,PRAIA DA LUZ,PRT2,41.1536263968819,-8.67878721853992
PRDR2,PRADO REPOUSO,PRT1,41.1459526583603,-8.5966446581527
SCR4,S. CRISPIM,PRT1,41.1606628532816,-8.59285562788599
MPL4,MARQUÊS,PRT1,41.161357793076,-8.6048085503574
BL1,BARROS LIMA,PRT1,41.1544221918691,-8.59532061714942
DCAS1,DOZE CASAS,PRT1,41.1590806630085,-8.60457772791621
DC2,DIOGO CÃO,PRT1,41.1659201357315,-8.59223330715016
PBSS2,PINTO BESSA,PRT1,41.1489289229543,-8.58833717126174
HER2,HEROISMO,PRT1,41.1465096843364,-8.59296448280582
SLZ3,S. LÁZARO,PRT1,41.1458008327667,-8.6013337214031
PRF2,PR. DAS FLORES,PRT1,41.155749946845,-8.59163890897065
ESCN1,ESCOLA NORMAL,PRT1,41.1553610799353,-8.60277780513672
BFM2,BONFIM,PRT1,41.1504444174737,-8.59474998856181
BFM8,BONFIM,PRT1,41.1514778185856,-8.59426156525101
BRRG2,BR.REGADO,PRT2,41.1753007138921,-8.61669303161916
TIM2,TIMOR,PRT2,41.1651822001192,-8.68712017089704
CQ10,CASTELO DO QUEIJO,PRT2,41.1674217687502,-8.68912660556088
PCID3,PR. CID. SALVADOR,PRT2,41.1726827335817,-8.68818174561753
HMLM2,HOMEM DO LEME,PRT2,41.1623767228365,-8.68553566228784
PGON2,PRAIA DE GONDARÉM,PRT2,41.1554177647005,-8.68053527909622
TIM1,TIMOR,PRT2,41.1655541885364,-8.68709662042955
CQ8,CASTELO DO QUEIJO,PRT2,41.1678365315163,-8.6894557761123
CQ5,SEA LIFE CASTELO DO QUEIJO,PRT2,41.1682356230068,-8.68784873927489
CQ3,CASTELO DO QUEIJO,PRT2,41.1675322760582,-8.68720089716646
MAL2,MALACA,PRT2,41.1673010782602,-8.68436695793665
MAL3,MALACA,PRT2,41.1670757855574,-8.68448100430219
MLH3,MOLHE,PRT2,41.1601577361944,-8.68318499637682
CRTO4,CRASTO,PRT2,41.1566907343499,-8.68037588433424
CRTO3,CRASTO,PRT2,41.157712829525,-8.6797655966753
CRTO2,CRASTO,PRT2,41.1572979818452,-8.68211273867679
MLH1,MOLHE,PRT2,41.1597030613651,-8.68379727257465
JN4,JORNAL DE NOTÍCIAS,PRT1,41.1533883497282,-8.60770465951381
RBRI1,RIBEIRA (INFANTE),PRT1,41.1407831758468,-8.61698714802706
RBR1,RIBEIRA,PRT1,41.1412135444906,-8.61390670015759
AAL4,AV.ALIADOS,PRT1,41.1485277270248,-8.61066664214757
AAL5,AV.ALIADOS,PRT1,41.1482143139209,-8.61068211157332
PRR1,PR. DA REPÚBLICA,PRT1,41.1540225132401,-8.61191688287772
TRD1,TRINDADE,PRT1,41.1517894781636,-8.60957175446261
PRDJ2,PR.D.JOÃO I,PRT1,41.1480223949468,-8.60814973963239
PDR,LARGO DO PADRÃO,PRT1,41.1473126254975,-8.60292832661232
JN3,JORNAL DE NOTÍCIAS,PRT1,41.1535767602129,-8.60651601596008
TRD2,TRINDADE,PRT1,41.1516948699702,-8.60958703096252
HSM1,HOSP. S.TA MARIA,PRT1,41.1593540691223,-8.60815395475939
GCRT1,GONÇALO CRISTÓVÃO,PRT1,41.1541944452086,-8.6096111316042
RZAM1,R. ZAMBUEIRAS,VNG4,41.1132541974927,-8.64941973747296
RZAM2,R. ZAMBUEIRAS,VNG4,41.1134077468345,-8.64931379031488
RRDL2,R. RODELO,VNG4,41.1151884639297,-8.6457678155099
C62,CAIS 6,MTS2,41.1935608062637,-8.68890463796767
AEP,ASSOC. EMP. PORTUGAL,MTS2,41.1956163547271,-8.69026577029429
ACH1,ALTO CHAQUEDAS,VNG4,41.1116852613415,-8.65389581903023
ACH2,ALTO CHAQUEDAS,VNG4,41.1120955061543,-8.65277993738916
BSEE1,BR. STO.EUGÉNIO (ESCOLA),PRT2,41.1791162981376,-8.63750113300492
DB2,DR. BARROS,MAI1,41.186142588759,-8.60355653285673
SLOP,SIMÕES LOPES,MAI4,41.2277382362554,-8.55342956382882
IMAI1,IGREJA DA MAIA,MAI1,41.2304964533977,-8.62100248565742
AC3,ALTINO COELHO,MAI1,41.2394447127782,-8.62143897913891
PINT1,PINTA,MAI3,41.2421928622588,-8.62099424578374
AQR1,AQUILINO RIBEIRO,MAI3,41.2454712149842,-8.61866851211381
AQR2,AQUILINO RIBEIRO,MAI3,41.2451597081645,-8.61900071145828
HIP1,HIPERMERCADO,MAI3,41.2479166630869,-8.61911114009052
PAS1,P. ABÍLIO SAMPAIO,MAI3,41.247010920365,-8.61494807904173
JFB1,JUNTA FREG. BARCA,MAI3,41.2468319312941,-8.61197390320155
FRC,FRANCELOS,VNG4,41.0809272122479,-8.65236349832313
VRZL1,VARZIELA,PRT3,41.1808371165069,-8.57701820451694
VRZL2,VARZIELA,PRT3,41.1810823270667,-8.57635876478828
BOVT2,BOAVISTA,MAI4,41.2298630861881,-8.54851735475619
PDR2,PADRÃO,VLG1,41.1882925872059,-8.49303035923634
RLC1,RIO LEÇA,MAI4,41.2247278891917,-8.55511935839306
STJ2,S.TA JUSTA,PRT3,41.1752183392549,-8.58616264255584
TLHA2,TELHEIRA,VCD8,41.2305054611904,-8.67540483162608
TRI1,TRIANA,MAI4,41.1886603694033,-8.58058625013663
TRBG2,TRIBUNAL DE GAIA,VNG1,41.1289444563532,-8.61186113572901
PND1,PENEDOS,MAI1,41.2238647738286,-8.60486501971136
FBC1,FÁBRICA DO COBRE,PRT3,41.1692813105392,-8.57073806146323
ESR2,ESC.SOARES DOS REIS,PRT1,41.1573698952623,-8.59411627578937
PMS1,PRAIA MADALENA SUL,VNG4,41.1011851575349,-8.65808609556305
PMS2,PRAIA MADALENA SUL,VNG4,41.1010405496835,-8.65820397794828
QSEC2,QUINTA SECA,MTS1,41.1806388877115,-8.66649993391657
INSA1,IGREJA N.SRA DA AJUDA,PRT2,41.1531665240296,-8.65934817160244
INSA2,IGREJA N.SRA DA AJUDA,PRT2,41.1534667457696,-8.65906847497274
ABVT1,AV.DA BOAVISTA,PRT2,41.1627999894611,-8.66342341982453
ABVT2,AV.DA BOAVISTA,PRT2,41.1629721782296,-8.66322225860359
ALXH3,ALEX. HERCULANO,PRT1,41.1442427332737,-8.60525018060673
LEV1,LEVADA,MAI4,41.1776097459831,-8.56215653477775
LEV2,LEVADA,MAI4,41.1778203872457,-8.56212382890949
IGRT3,IGREJA RIO TINTO,MAI4,41.1774716561384,-8.55975401628929
CHV3,CHÃO VERDE,GDM1,41.1739072361269,-8.55571114977721
CHV4,CHÃO VERDE,GDM1,41.1739287939884,-8.55552955659132
SAM1,SÁ DE MIRANDA,GDM1,41.1738521922818,-8.54734004393809
SAM2,SÁ DE MIRANDA,GDM1,41.1737438428921,-8.5474227772492
QBNJ2,QUINTA DE BONJÓIA,PRT3,41.1528339625569,-8.57688271098788
TBNJ2,TRAVESSA DE BONJÓIA,PRT3,41.1526695827903,-8.57980028569838
PINC2,PINHEIRO DE CAMPANHÃ,PRT1,41.1516350447375,-8.58186607499824
ESAS1,ESC.SEC.ABEL SALAZAR,MAI1,41.1974355001809,-8.60535315518682
ESAS2,ESC.SEC.ABEL SALAZAR,MAI1,41.1973627781169,-8.605520599459
MMAI4,MMAI4,MAI2,41.2541162233344,-8.65372581745763
RBR2,RIBEIRA,PRT1,41.1412184432508,-8.61426370642136
GRJ,GUERRA JUNQUEIRO,PRT1,41.1558382701885,-8.63731484377377
SETB,SETE BICAS,PRT2,41.1827500271602,-8.65313889660664
GGF1,GUILHERME GOMES FERNANDES,PRT1,41.1476664237371,-8.614668676816
ALFC1,ALFREDO CUNHA,MTS1,41.1840277570099,-8.68380550160108
ALFC2,ALFREDO CUNHA,MTS1,41.1843611266511,-8.68430554955559
1SALV,SALVADO,MTS1,41.1953568762061,-8.66675483918907
BEL1,BELA,MAI4,41.2262618071366,-8.54868448318886
HSJ4,HOSP. S. JOÃO (METRO),PRT3,41.1832279004468,-8.60193198116304
LPC,LARGO PINTO CORREIA,PRT2,41.1507222332324,-8.64519447912549
PSOC1,PERPÉTUO SOCORRO,PRT1,41.1631262902367,-8.60233069325639
SAMP2,SAMPAIO,MAI4,41.2298332763041,-8.55911109048477
SEMR,SEMINÁRIO,VNG4,41.0941468390548,-8.62291246326283
BGJ1,BRAGA JÚNIOR,VNG5,41.1307577444497,-8.64960488956365
MAKR3,MAKRO,VNG1,41.1203610771577,-8.62672219141679
DISP2,DISPENSÁRIO,VNG1,41.1292777326324,-8.61547215818273
ESTV1,ESTIVADA,GDM1,41.159451527345,-8.52524921621751
ALNV2,ALDEIA NOVA,VNG4,41.1005010588714,-8.64808164960715
TAN,TV. ALDEIA NOVA,VNG4,41.1033044412286,-8.6494130461328
TVBO2,TV.BRÁS OLEIRO,MAI4,41.1946666206611,-8.57622223350407
DPV3,D.PEDRO V,PRT1,41.1510277876119,-8.62927781036694
CALE,R.CAMPO ALEGRE,PRT1,41.1531388331841,-8.62861114589576
1SBNT,S.BENTO,PRT1,41.1448596662601,-8.61083698086075
SA,SILVA AROSO,MTS2,41.2273333011684,-8.69880558911772
TRD5,TRINDADE,PRT1,41.1522221863897,-8.61016660973729
MDLP,MADALENA,VNG4,41.1125934907503,-8.64210442408335
MAIZ,MAIA (ZOO),MAI1,41.2359764376608,-8.63022797379386
HRC1,HENRIQUE CERNACHE,VNG1,41.1233610927801,-8.62249998952356
HRC2,HENRIQUE CERNACHE,VNG1,41.1232777977313,-8.62241661085552
STLZ5,STA. LUZIA,PRT2,41.1776721975149,-8.62337646457094
ZIND3,ZONA INDUSTRIAL,VCD8,41.232826116227,-8.66527170137646
ZIND4,ZONA INDUSTRIAL,VCD8,41.2326383483573,-8.66584197913234
BRRO3,BARREIRO,VCD8,41.2337129410962,-8.66904734240689
FCA,FACULDADE ARQUITETURA,PRT1,41.1502499402321,-8.63766670872726
PREP2,PARQUE DA REPÚBLICA,VNG1,41.1245443573253,-8.60602420755757
ASOT3,ALTO DE SOUTELO,GDM1,41.1660555652127,-8.54697218016477
AMRQ3,ANTÓNIO MARQUES,MAI1,41.2386585621846,-8.61356023947225
SRP,SERPA PINTO,VNG1,41.1334722104227,-8.61816664100157
BL2,BARROS LIMA,PRT1,41.1551019069059,-8.59543679464357
AUS,ESC. AURÉLIA SOUSA,PRT1,41.1604215097422,-8.60058364507516
FTNH1,FONTINHA,PRT1,41.1561093438492,-8.60455638317081
BFTM1,BR. FONTE DA MOURA,PRT2,41.1710217072126,-8.65798214411239
PQC2,PARQUE DA CIDADE,PRT2,41.1714420475877,-8.67819068762483
ALD2,ALDOAR JUNTA FREG.,PRT2,41.1708471737804,-8.67051619415203
REAL2,REAL,PRT2,41.1762398632315,-8.66963642060265
VLRA3,VILARINHA,PRT2,41.1719444343037,-8.6729166977641
ELVG1,ELEVADOR GUINDAIS,PRT1,41.1411195006185,-8.61054713593278
ELVG2,ELEVADOR GUINDAIS,PRT1,41.1412720739477,-8.61066735453043
PRR3,PR. DA REPÚBLICA,PRT1,41.1552678583988,-8.61162265029952
BTLH1,BATALHA,PRT1,41.145083316354,-8.60716661149907
MPL11,MARQUÊS,PRT1,41.160711869173,-8.60600321642519
PRDJ1,PR. D. JOÃO I,PRT1,41.1480419423716,-8.608387290426
GCRT2,GONÇALO CRISTÓVÃO,PRT1,41.154420642738,-8.61010777189339
BTLH5,BATALHA,PRT1,41.1437222121175,-8.60408329160133
MPL9,MARQUÊS,PRT1,41.1614866821115,-8.60473346172423
BLRB2,BOLHÃO,PRT1,41.1516718213899,-8.60719191085997
SP4,S.PEDRO,MTS1,41.1861944270138,-8.69599995828295
FSTO1,FERR. DOS SANTOS,PRT3,41.1597222011059,-8.57747222902949
PSR1,PASSARIAS,VLG2,41.2301060712469,-8.538476314261
PSR2,PASSARIAS,VLG2,41.2305569850877,-8.53827634628169
RFND1,R. FUNDA,VLG2,41.2337135918247,-8.53499167788722
RFND2,R.FUNDA,VLG2,41.2340989015109,-8.53477958314167
VIS,VISO,MAI1,41.2319397309825,-8.62473971164569
RGDU1,REGEDOURA,MTS1,41.2035555546498,-8.66508332941648
CV2,CARVALHA,GDM1,41.1646110523153,-8.54152772030571
LUCM1,LUIS CAMÕES,MAI1,41.2328164959504,-8.61874197574789
LUCM2,LUIS CAMÕES,MAI1,41.233249022067,-8.61889881223178
SOUT2,SOUTO,MAI1,41.2371422168681,-8.60593430523612
SOUT1,SOUTO,MAI1,41.2369776397084,-8.60636706755619
HSM,HOSP. S.TA MARIA,PRT1,41.1601296674161,-8.61003012181917
FG2,FARIA GUIMARÃES,PRT1,41.1612083684573,-8.60857664243589
BLRB3,BOLHÃO,PRT1,41.1514157917848,-8.60731026169494
SCAT1,S.TA CATARINA,PRT1,41.1481968105569,-8.60596606798969
DCAS2,DOZE CASAS,PRT1,41.1581980758679,-8.60461904343494
MOR1,MOREIRA,PRT1,41.1537777673496,-8.60341669811921
DT2,DUQUE TERCEIRA,PRT1,41.1458375055444,-8.59871279941235
FTNH2,FONTINHA,PRT1,41.1555623187911,-8.60475772390974
CORD8,CORDOARIA,PRT1,41.146408867454,-8.61743694258477
CORD2,CORDOARIA,PRT1,41.1450298042004,-8.61642417009534
CORD1,CORDOARIA,PRT1,41.1464444733634,-8.61522219312027
CORD3,CORDOARIA,PRT1,41.1463860773766,-8.61521223485268
CORD5,CORDOARIA,PRT1,41.1461721311939,-8.61532061006743
CORD4,CORDOARIA,PRT1,41.1451110885692,-8.61619439750697
CORD7,CORDOARIA,PRT1,41.1452237192497,-8.61602608073269
SLZ1,S. LÁZARO,PRT1,41.1455265452145,-8.60250756990213
AF2,ÁGUAS FERREAS,VLG1,41.184309752907,-8.48495342623466
ASRR1,ALTO DA SERRA,GDM1,41.1933262571496,-8.51813517641068
FS2,FLOR DA SERRA,VLG1,41.1966110889122,-8.52091669453977
ASRR2,ALTO DA SERRA,VLG1,41.1949444386751,-8.51852781803167
GCR,GASPAR CORTE REAL,VLG1,41.1948112372237,-8.51010270744173
AF1,ÁGUAS FERREAS,VLG1,41.1836944352575,-8.48397219684882
ALUM1,ALUMIARA,VNG5,41.1325818375377,-8.65244174540579
QCMN1,QUATRO CAMINHOS,VNG5,41.1281968840536,-8.63951619117893
JMA,JOSÉ MARIA ALVES,VNG5,41.1306513079604,-8.65182555845515
FTS2,FONTES,VNG5,41.1318745561519,-8.65749757509958
ACB2,AREIAS CABEDELO,VNG5,41.1317998728994,-8.66308132622226
ESPH1,ESPINHEIRO,VNG5,41.1294841367486,-8.64385102912462
BGJ2,BRAGA JÚNIOR,VNG5,41.1306881729571,-8.64905652819325
ELV1,ESTAMPARIA LAVADORES,VNG5,41.1315314678595,-8.66553352003578
ISCP1,ISCAP,MAI1,41.1890126124855,-8.59904458670606
CNSL2,CONSOLATA,MAI4,41.2095067002579,-8.56504507018382
HSS2,HOSP. SANTOS SILVA,VNG2,41.1056869468887,-8.59117553350616
ESPL1,ESCARPA SERRA PILAR,VNG1,41.1376503095486,-8.60140531107755
ESPL2,ESCARPA SERRA PILAR,VNG1,41.1375942401015,-8.601155510188
FOCO1,FOCO,PRT1,41.1611164244501,-8.64798754935168
HGAI1,HOSP. GAIA,VNG1,41.1283332973892,-8.60913890280009
PRQC1,PARQUE CAMPISMO,VNG4,41.1067736700896,-8.6568092841251
PRQC2,PARQUE CAMPISMO,VNG4,41.1071708483047,-8.65657268517102
MDL1,MADALENA (ESCOLAS),VNG4,41.1126744978416,-8.64414093554813
MDL2,MADALENA (ESCOLAS),VNG4,41.1125585569105,-8.64389001393674
CCRN1,CRISTOVÃO CERNACHE,MAI1,41.207777782847,-8.62269444848928
CCRN2,CRISTOVÃO CERNACHE,MAI1,41.2076342653396,-8.62269230301413
PBSS4,PINTO BESSA,PRT1,41.1495554959455,-8.58852770790417
AMRQ2,ANTÓNIO MARQUES,MAI1,41.2385706459959,-8.61298726070368
A25A1,AV. 25 DE ABRIL,PRT1,41.1555277896634,-8.58608327383168
FALC,FALCÃO,PRT3,41.1602778011847,-8.57522226709904
CRT2,CARTES,PRT3,41.1613611136838,-8.57294446968271
PSG1,PEDRAS SALGADAS,PRT3,41.1590554973152,-8.5697777180413
CPTO1,CERCO DO PORTO,PRT3,41.1604048354147,-8.57028567381111
SR6,S. ROQUE,PRT3,41.1668478032403,-8.56661095240789
IGRA1,IGREJA DE ALFENA,VLG2,41.2366690523894,-8.52582531680014
IGRA2,IGREJA DE ALFENA,VLG2,41.2366899598379,-8.52597800474352
ALFN1,ALFENA,VLG2,41.2403890763048,-8.52544206866777
ALFN2,ALFENA,VLG2,41.2410342628011,-8.52666687697386
ALFN3,ALFENA,VLG2,41.2407057376023,-8.52762697304943
EDRG1,ESTÁDIO DO DRAGÃO,PRT1,41.1602777640038,-8.58380550692549
EDRG2,ESTÁDIO DO DRAGÃO,PRT1,41.1614722272002,-8.58186114728745
PCRJ1,PR. DA CORUJEIRA,PRT3,41.1569193474662,-8.5798649539462
BCM1,BOAVISTA-CASA DA MÚSICA,PRT1,41.1589030350552,-8.62954202333796
BEL2,BELA,MAI4,41.2268072878457,-8.5487070291713
SRP3,SRA. DA PENHA,PRT2,41.18502779031,-8.64744449106755
SRP4,SRA. DA PENHA,PRT2,41.184380473449,-8.64724418545728
LOUR3,LOURINHA,MAI4,41.1807158749182,-8.55897971502244
LOUR4,LOURINHA,MAI4,41.1812449450918,-8.55956714302406
PERL1,PERLINHAS,MAI4,41.183415914689,-8.55748752926981
PERL2,PERLINHAS,MAI4,41.1834434982661,-8.55772286152102
IMTT1,IMTT,PRT2,41.1784854613403,-8.64880054587232
IMTT2,IMTT,PRT2,41.1785360809621,-8.64921818159246
MCE3,MUSEU C. ELÉCTRICO,PRT1,41.1472147275853,-8.63291896593299
MCE4,MUSEU C. ELÉTRICO,PRT1,41.147194411969,-8.63313882595475
MPAZ6,MAN.P.AZEVEDO 3,PRT2,41.1759707955691,-8.6508355427119
MPAZ7,MAN.P.AZEVEDO 3,PRT2,41.1760325167497,-8.65208376269271
MPAZ5,MAN.P.AZEVEDO 3,PRT2,41.1769887148863,-8.65183569923958
CRTD2,CARTÓDROMO,MTS2,41.2239003976735,-8.71396380240793
URBP4,URB.PRELADA II,PRT2,41.1720000033414,-8.63519443977676
LIEG1,PR. DE LIÉGE,PRT2,41.1551269652178,-8.67755104338498
LIEG2,PR. DE LIÉGE,PRT2,41.1549510218576,-8.67770314808497
DIU1,DIU,PRT2,41.1536339039489,-8.67594682733453
ESBN1,ESC. SEC. BOA NOVA,MTS2,41.1930952396016,-8.70081491438363
ESBN2,ESC. SEC. BOA NOVA,MTS2,41.1931996137528,-8.70079352699026
FMAI2,FRANCISCO MAIA,MTS2,41.204361122103,-8.69202782324943
LFC2,LEÇA F. CLUBE,MTS2,41.2045277412786,-8.68852776088254
MIR1,MIRÃO,MTS2,41.2108610897072,-8.67636113041427
PTLA1,PORTELA,MTS2,41.2100277513472,-8.6788888939148
AVES1,AVESSADA,MTS2,41.2092221955812,-8.68158327401393
NOF3,NÓ DO FREIXIEIRO,MTS2,41.218972187467,-8.68905553513221
31JA3,31 DE JANEIRO,MTS2,41.2258611284977,-8.68416663811269
31JA4,31 DE JANEIRO,MTS2,41.2272221818686,-8.68544444588205
FRXI9,FREIXIEIRO,MTS2,41.2259722442239,-8.68136108211327
MP3,MONTE DOS PIPOS,MTS1,41.1996541870527,-8.65754970475572
BCNT,BR.CONTUMIL,PRT3,41.1658301293161,-8.58074779384326
PLC1,PADRE LUIS CAMPOS,MAI3,41.2404823993182,-8.61451601478813
PLC2,PADRE LUIS CAMPOS,MAI3,41.2404025141939,-8.61424106209319
CSSH1,C.SAÚDE DA SRA.HORA,MTS1,41.1917499685071,-8.65772225659089
LVR3,ROT.LAVRADOR,MAI1,41.2260841506024,-8.615673370177
SAL3,SALGUEIROS,PRT1,41.1696842284242,-8.59657220102645
